"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@mjtagg Sorry for the excessive packaging. You can send feedback for improvement using the form here: https://t.co/GFXvcJu7ki. ^RM",FALSE,0,"mjtagg",2016-07-04 17:45:37,FALSE,"750020872388345856","750022767865724928","21445649","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@MushKinPuff I don't see those items currently avail. You can let us know of interest w/Search Feedback option on search results page. ^SJ",FALSE,0,"MushKinPuff",2016-07-04 17:45:09,FALSE,"750019710620733440","750022650894905344","2614136310","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@NeedMoreTea I'm sorry you've had such a poor experience. Can you explain what happened without giving any account info? ^ME",FALSE,0,"NeedMoreTea",2016-07-04 17:45:00,FALSE,"750020574106320896","750022613624360960","295841429","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@NorwichSkip We hope in the future you'll give us another chance. ((2/2) ^JA",FALSE,0,"NorwichSkip",2016-07-04 17:44:31,FALSE,"750020289032052737","750022493381984260","3404640845","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@NorwichSkip Sorry, we can't access your account via Twitter. If you'd like to close your account click here: https://t.co/JzP7hlA23B. (1/2)",FALSE,0,"NorwichSkip",2016-07-04 17:43:53,FALSE,"750020289032052737","750022331775483904","3404640845","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@D33PCHAHAR Sorry to know you feel this way. Could you please let us know what went wrong for you to feel this way? ^SV",FALSE,0,"D33PCHAHAR",2016-07-04 17:43:00,FALSE,"750020697246666752","750022110853079040","2388173724","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@brianmurphy111 I'm so sorry the chair isn't holding together! You can look into return options here: https://t.co/5RcjVPJgUP. ^ME",FALSE,0,"brianmurphy111",2016-07-04 17:42:32,FALSE,"750020100225429504","750021991374151681","3146954157","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@toyris I'm sorry, it may have been a mis-scan, if your order doesn't arrive by 9 PM, please let us know. ^JA",FALSE,0,"toyris",2016-07-04 17:42:32,FALSE,"750019798793347073","750021991172861952","18866052","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@khurana_khurana (2/2) We'll surely look into this once we receive the requested document. ^HK",FALSE,0,"khurana_khurana",2016-07-04 17:41:50,FALSE,"750019281514029056","750021818313011201","300953037","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@khurana_khurana Hey! If the manufacturer refuses to honor the warranty, kindly demand for a service denial certificate. (1/2) ^HK",FALSE,0,"khurana_khurana",2016-07-04 17:41:01,FALSE,"750019281514029056","750021612276244481","300953037","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@abhyrama Apologies for any inconvenience. Have we missed the estimates here : https://t.co/pYHdlcj0Ot  ^SV",FALSE,0,"abhyrama",2016-07-04 17:41:01,FALSE,"750014359858847745","750021611559018496","15942042","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@pdf_om Sorry to hear about this! Please share your details here : https://t.co/E1p3YYLSR9 I'll reach out to you and assist you further. ^SV",FALSE,0,"pdf_om",2016-07-04 17:40:00,FALSE,"750016058422026240","750021356851519488","722283063204446208","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@jemschofield Oh no! Have you tried the steps listed here: https://t.co/v4uNBWtYgS. Let us know if this helps. ^JA",FALSE,0,"jemschofield",2016-07-04 17:39:00,FALSE,"750017839118049280","750021105197473792","26014186","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@theonetruebix We'd like to look into this with you. Reach us here: https://t.co/hApLpMlfHN for further troubleshooting. ^JL",FALSE,0,"theonetruebix",2016-07-04 17:39:00,FALSE,"750016308662579200","750021104593412097","15413409","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@DanWhiteDW That is quite excessive. If you haven't yet, you can leave packaging feedback here: https://t.co/0yJwaJBT73. ^ME",FALSE,1,"DanWhiteDW",2016-07-04 17:37:55,FALSE,"750018523334934528","750020830055264257","73060888","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@kashahmed I'm sorry for the frustration. When you reached out to us, were we able to resolve your concern? ^JA",FALSE,0,"kashahmed",2016-07-04 17:36:25,FALSE,"750017983418867713","750020455621390336","19829041","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@utkarsh4121 Hey! That's unusual. Have you received any email correspondence from us explaining the delay or shipping confirmation ?",FALSE,0,"utkarsh4121",2016-07-04 17:36:00,FALSE,"750018077471875072","750020349215973376","85049911","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@jemschofield That's not good. When you have a moment, reach out to us here: https://t.co/JzP7hlA23B. ^RM",FALSE,0,"jemschofield",2016-07-04 17:34:58,FALSE,"750018155007934464","750020087541882881","26014186","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@MikeEdwards1982 Please use the link ^JW provided to contact us via phone or chat so we can look into this with you. ^ME",FALSE,0,"MikeEdwards1982",2016-07-04 17:33:26,FALSE,"750017554115137537","750019700835442690","55191751","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@mikeycp We're definitely still working on this. I've passed along your feedback and concern again. Thank you for your patience with us. ^JM",FALSE,0,"mikeycp",2016-07-04 17:32:29,FALSE,"750015732306415616","750019464176041986","18445494","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@k8ums Please keep us posted on what options they are able to offer. ^LP",FALSE,0,"k8ums",2016-07-04 17:32:29,FALSE,"750016284268433408","750019464033427460","462396379","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@braam_deacon I'm so sorry you haven't received it! Did you order from https://t.co/nUUp5MtGzL? Whats your delivery date? ^ME",FALSE,0,"braam_deacon",2016-07-04 17:32:00,FALSE,"750017132981878784","750019342679420929","705781042","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@LightningAlex_ The items may not be eligible to ship there. More info can be found here: https://t.co/2kw2dLUSzi. ^LP",FALSE,0,"LightningAlex_",2016-07-04 17:32:00,FALSE,"750016476044783616","750019342666985473","2905416347","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@MelJenkins12 Thanks for bringing this to our attention. Please leave the details here: https://t.co/mJpFIdF3ms so we can improve. ^JW",FALSE,0,"MelJenkins12",2016-07-04 17:31:28,FALSE,NA,"750019208369627136","2980065309","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@GurrumPurrum Hey! As informed earlier, you'd find the guaranteed delivery option only if it is available for that particular product. ^HK",FALSE,0,"GurrumPurrum",2016-07-04 17:31:28,FALSE,"750016317810499584","750019208117882880","2712278395","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@kashahmed I'm sorry to hear this. The best way is submitting feedback through the link in the email you receive after your contact. ^JM",FALSE,0,"kashahmed",2016-07-04 17:30:00,FALSE,"750016968841916416","750018839136575494","19829041","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@OForTheLove I'm so sorry you haven't received a response! Please use the link ^JA proivded to contact us in real-time via phone or chat.^ME",FALSE,0,"OForTheLove",2016-07-04 17:30:00,FALSE,"750015792574402560","750018839010770944","96401276","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@Nhago_J I'm sorry your parcel hasn't been delivered yet. Deliveries are made until 21:00, please keep us posted on the delivery status! ^ME",FALSE,0,"Nhago_J",2016-07-04 17:28:34,FALSE,"750016127019913217","750018477457563648","28203872","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@nileshjrane I understand the frustration, and am very sorry. Pls let us know if you have any further issues with this order or return. ^JM",FALSE,0,"nileshjrane",2016-07-04 17:27:34,FALSE,"750015812035944448","750018226537594881","141279664","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@NorwichSkip To look into return/replacement options, click here: https://t.co/WIvBNbz5As ^JA",FALSE,0,"NorwichSkip",2016-07-04 17:26:01,FALSE,"750013536592691201","750017834584014848","3404640845","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@WeirdAndWire That would not be something covered under our One-Year Limited Warranty for Amazon Devices: https://t.co/Ifw906Sbx2 ^SJ",FALSE,1,"WeirdAndWire",2016-07-04 17:26:01,FALSE,"750013895205482496","750017834273632256","729129715399806977","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@suggfttdeyes Try the link from a non Mobile device. There is a video the app isn't showing. Here are the terms: https://t.co/VQvfolBWIp ^JM",FALSE,1,"suggfttdeyes",2016-07-04 17:23:00,FALSE,"750013569618575364","750017078082568192","192333696","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@KuzmichShannon We appreciate the shout-out and we're glad to hear that everything was sorted! Enjoy! (: ^ME",FALSE,1,"KuzmichShannon",2016-07-04 17:22:39,FALSE,"750015531009187840","750016989624664064","945008192","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@LightningAlex_ Good question! To narrow it down, please let us know if the items are sold by us and if you've shipped there before. ^JW",FALSE,0,"LightningAlex_",2016-07-04 17:19:00,FALSE,"750012880892915712","750016071042756608","2905416347","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@AmritTandT I'm happy to hear we were able to help! Thanks for letting us know. Hope you enjoy the rest of your day! ^LI",FALSE,1,"AmritTandT",2016-07-04 17:19:00,FALSE,"750011621263704064","750016070946283520","519768045","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@skizzles22 I'm so sorry that your order was cancelled. Sounds like an authorization was put on your card: https://t.co/AOOliNQbxU. ^ME",FALSE,0,"skizzles22",2016-07-04 17:18:29,FALSE,"750013319516389376","750015942344736768","811735604","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@jamie3578 Thanks for letting us know! I've forwarded this over to the appropriate team. Hope you enjoy the rest of your day! ^LI",FALSE,0,"jamie3578",2016-07-04 17:18:01,FALSE,"750010494602321922","750015823671136256","158378366","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@adamruch Are you having trouble with a current order that was setto be delivered? If so, please reach out here: https://t.co/wYWgSZsijL.^LP",FALSE,0,"adamruch",2016-07-04 17:18:00,FALSE,"750013102016458752","750015819418046464","318182652","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@edenbutterfly85 We'd like to review options and forward feedback about the date change. Pls phone/chat here: https://t.co/JzP7hlA23B ^SJ",FALSE,0,"edenbutterfly85",2016-07-04 17:18:00,FALSE,"750011824779759616","750015819313274891","557994467","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@Heather_Raleigh We'd like to investigate. Please reach out to us when you have a moment: https://t.co/hApLpMlfHN. ^RM",FALSE,0,"Heather_Raleigh",2016-07-04 17:16:00,FALSE,"750012809799405569","750015316189671430","971331692","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@ro_ch92 Hey! That's unusual. Could you help us with the estimated delivery date provided in the shipping confirmation email? ^HK",FALSE,0,"ro_ch92",2016-07-04 17:16:00,FALSE,"750014472614391808","750015316114173952","2897524688","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@mikeycp Has the order been updated here: https://t.co/q4LAMZ3tbE? ^JW",FALSE,0,"mikeycp",2016-07-04 17:15:33,FALSE,"750012712709595137","750015200238170113","18445494","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@khurana_khurana Hey! Request you to get in touch with the manufacturer. ^SS",FALSE,0,"khurana_khurana",2016-07-04 17:14:58,FALSE,"750014291722600448","750015055400472576","300953037","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@k8ums I'm sorry, we can't access your account. For available options, phone support will be able to assist. They can see e-mail threads.^LP",FALSE,0,"k8ums",2016-07-04 17:14:28,FALSE,"750014343962513409","750014929269297152","462396379","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@GurrumPurrum Hi! The guaranteed delivery option will be depending on your pincode. You'll be able to find it at the checkout page. ^SG",FALSE,0,"GurrumPurrum",2016-07-04 17:13:00,FALSE,"750012494576508932","750014561294639105","2712278395","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@pdf_om Hey! Kindly get in touch with our support team here: https://t.co/vlvfJr4nN9. We'll check this for you. ^HK",FALSE,0,"pdf_om",2016-07-04 17:12:29,FALSE,"750012779151720448","750014430507888641","722283063204446208","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@SoFloBuckeye 2/2 Did we provide a date range in the confirmation e-mail, or have the orders been rescheduled after you placed the order?^LP",FALSE,0,"SoFloBuckeye",2016-07-04 17:09:31,FALSE,"750011858082496512","750013684458586112","3237030546","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@theonetruebix Are you connected to a Wi-Fi network? If so, please power cycle your router and try again. Let us know if this helps. ^JM",FALSE,0,"theonetruebix",2016-07-04 17:09:31,FALSE,"750011508327747584","750013684441878529","15413409","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@SoFloBuckeye 1/2 I'm sorry for the misunderstanding. Prime Pantry is sent Standard shipping: https://t.co/XJla2E0eOV.",FALSE,0,"SoFloBuckeye",2016-07-04 17:09:00,FALSE,"750011858082496512","750013554384900096","3237030546","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@nileshjrane Sorry for the trouble with your order. Did you speak with our CS when requesting return? If so, what options were offered? ^JM",FALSE,0,"nileshjrane",2016-07-04 17:08:30,FALSE,"750010889063903232","750013426907353088","141279664","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@lbstewart In that case, please contact us here: https://t.co/CYqkdUakWJ so we can help out. ^JW",FALSE,0,"lbstewart",2016-07-04 17:08:00,FALSE,"750011226063769600","750013303360028673","21907547","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@NorwichSkip We don't have individual parts, we can have the item returned for a refund. The manufacturer may have the part. ^RM",FALSE,0,"NorwichSkip",2016-07-04 17:07:29,FALSE,"750011046438592512","750013171860144128","3404640845","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@nileshjrane Please don’t provide your order details. We consider it personal information. Our page is visible to public. ^SG(2/2)",FALSE,0,"nileshjrane",2016-07-04 17:07:00,FALSE,"750011793980829697","750013050380484608","141279664","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@nileshjrane Hi! Sorry to hear about that. I'd like our team to look into this, please reach out to us via: https://t.co/vlvfJr4nN9 ^SG(1/2)",FALSE,0,"nileshjrane",2016-07-04 17:06:30,FALSE,"750011793980829697","750012924312350720","141279664","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@james_skyline86 We definitely can. Let is know if we can help with anything else. ^RM",FALSE,0,"james_skyline86",2016-07-04 17:05:25,FALSE,"750011579899514880","750012653523898369","496335585","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@Heather_Raleigh Oh no! I'm sorry for the delay. Have you been in touch with the carrier for an update? ^RA",FALSE,0,"Heather_Raleigh",2016-07-04 17:05:25,FALSE,"750011411867328514","750012652815052801","971331692","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@khurana_khurana Hey! Is the item under the return window? ^SS",FALSE,0,"khurana_khurana",2016-07-04 17:03:32,FALSE,"750010796705517569","750012176824410113","300953037","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@suggfttdeyes If you follow the link ^RM provided, the information is listed under Special Offers and Product Promotions. ^RA",FALSE,0,"suggfttdeyes",2016-07-04 17:01:46,FALSE,"750008277497446401","750011734769987585","192333696","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@superiscch It looks like a Seller is offering that item. Sellers have the ability to set their own prices for their items. ^ME",FALSE,0,"superiscch",2016-07-04 17:01:15,FALSE,"750008931766927360","750011605371523072","228843719","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@theonetruebix Have you tried using another browser, such as Firefox? ^JW",FALSE,0,"theonetruebix",2016-07-04 16:59:27,FALSE,"750009488610979840","750011150138572800","15413409","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@Scamp_and_Me I'm so sorry the box was damaged! You can look into return options here: https://t.co/5RcjVPJgUP. ^ME",FALSE,0,"Scamp_and_Me",2016-07-04 16:59:27,FALSE,"750010169732587520","750011149953929216","1444826203","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@edenbutterfly85 Thanks for clarifying. Does the tracking show as in transit or out for delivery? Has the courier been contacted? ^ME",FALSE,0,"edenbutterfly85",2016-07-04 16:58:26,FALSE,"750009534714904576","750010894940266496","557994467","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@vijay_sharma Hi! Sorry to hear about that. I'd like our team to look into this, please reach out to us via https://t.co/vlvfJr4nN9 ^SG",FALSE,0,"vijay_sharma",2016-07-04 16:56:00,FALSE,"750008154533027842","750010282399924224","55913949","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@nileshjrane HI! I'm sorry you feel this way. Could you elaborate the issue, so that we can assist you accordingly. ^SP",FALSE,0,"nileshjrane",2016-07-04 16:55:35,FALSE,"750003454668451844","750010177064239105","141279664","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@Siddhu_05 Hi there! I'm sorry about the delay. Have you received any correspondence about the delay in delivery. ^OG.",FALSE,0,"Siddhu_05",2016-07-04 16:54:31,FALSE,"750007236068532225","750009907739590656","155057037","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@MaratheAditya Have you had a moment to discuss this with our Support team? If not: https://t.co/oGDklGgbCZ ^JW",FALSE,0,"MaratheAditya",2016-07-04 16:53:00,FALSE,"750007658200068097","750009527651663872","555662235","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@niladam Sorry to hear it wasn't sent, contact us here: https://t.co/CYqkdUakWJ to request the transcript sent over. ^JW",FALSE,0,"niladam",2016-07-04 16:52:30,FALSE,"750007677808480256","750009403353554945","16745600","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@theonetruebix What browser are you using? Make sure it is fully up-to-date. ^RM",FALSE,0,"theonetruebix",2016-07-04 16:52:30,FALSE,"750007389638696961","750009402070106112","15413409","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@edenbutterfly85 I'm sorry for the delay. Who is the courier, and what does the latest tracking update show: https://t.co/aaDyEz1VgE? ^JM",FALSE,0,"edenbutterfly85",2016-07-04 16:49:54,FALSE,"750005305090641924","750008745657266176","557994467","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@x_hectorx Oh no! Here are some tips to help you sign in: https://t.co/4a8Zc0zFgL. Keep us posted! ^RA",FALSE,0,"x_hectorx",2016-07-04 16:49:51,FALSE,"750007437898358784","750008736744374277","2761180406","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@JTA4T Perfect, thanks for letting us know it's been sorted out! Let us know if we can help w/anything else. ^SJ",FALSE,0,"JTA4T",2016-07-04 16:49:51,FALSE,"750006176817950720","750008736316526592","28017444","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@FahadAlawam Hi, I'm sorry to know this. Please contact our specialist team here: https://t.co/tc3VJIYzxn our team will help you out. ^OG.",FALSE,0,"FahadAlawam",2016-07-04 16:48:35,FALSE,"750004101757472768","750008417406836737","44996612","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@izzyfraser Phone or chat will be the best bet to speak with a member of our Support team in real time. ^JW",FALSE,0,"izzyfraser",2016-07-04 16:47:27,FALSE,"750005527325868032","750008131858595840","30005255","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@k8ums I'm sorry to hear about the poor experience. W/o giving account info, can you explain what exactly happened? ^ME",FALSE,0,"k8ums",2016-07-04 16:47:00,FALSE,"750006516812439552","750008019207979009","462396379","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@suggfttdeyes It looks like the steps to enter are included on the products detail page here: https://t.co/RBpUvqzMo9. ^RM",FALSE,0,"suggfttdeyes",2016-07-04 16:47:00,FALSE,"750006281331703809","750008018880892928","192333696","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@Ross_o_regan That's no good! Please get in touch with us here: https://t.co/JzP7hlA23B so we can make this right for you. ^EZ",FALSE,0,"Ross_o_regan",2016-07-04 16:47:00,FALSE,"750007304402116612","750008018578866177","453107308","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@gjrrox Excellent! If you need help with anything else, we're always here. ^RA",FALSE,0,"gjrrox",2016-07-04 16:46:30,FALSE,"750007125905137664","750007890837110784","40888158","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@welshrachy90 Thanks for trying! We'd like to look into this with you in real-time, please give us a ring: https://t.co/JzP7hlA23B. ^EZ",FALSE,0,"welshrachy90",2016-07-04 16:45:00,FALSE,"750005916184014848","750007514620624896","54210190","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@DrCorinneHyde Thanks for checking. We'll need to take a closer look at what's happening. Please contact us: https://t.co/hApLpMlfHN. ^RA",FALSE,0,"DrCorinneHyde",2016-07-04 16:44:30,FALSE,"750006464094220288","750007390368595968","216814922","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@splendjoel I'm sorry they left it in the way! You can set a safe place for future deliveries here:https://t.co/yZSalVEVx0. ^RM",FALSE,0,"splendjoel",2016-07-04 16:43:41,FALSE,"750006074258972672","750007181412601856","30179312","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@SoFloBuckeye I'm sorry they were delayed so far out. Have you contacted our us via phone about this? If so, what options were given? ^ME",FALSE,0,"SoFloBuckeye",2016-07-04 16:43:37,FALSE,"750005777197330433","750007164421505030","3237030546","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@NorwichSkip I'm sorry, sending individual parts isn't an option that we have. Have you tried contacting the manufacturer of the item? ^JM",FALSE,0,"NorwichSkip",2016-07-04 16:43:00,FALSE,"750005003088265218","750007010507317248","3404640845","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@rahul_chaurasia Hi, please reach out to our kindle specialist team here: https://t.co/tc3VJIYzxn. Our team will help you out. ^OG.",FALSE,0,"rahul_chaurasia",2016-07-04 16:42:58,FALSE,"750003503725047808","750007000906563584","71992801","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
